-0.429830551147,0.72975730896,-0.237070083618,0.212745666504,0.457403182983,0.180833816528,-0.0141830444336,0.230474472046,waiting_catmull-rom_0.csv,82
-0.402319448966,0.683073933919,-0.2199154324,0.199334038628,0.428568183051,0.169433932834,-0.0132889359086,0.215945208514,waiting_catmull-rom_0.csv,83
-0.374219866152,0.635378901164,-0.203455056085,0.185525682237,0.39888021681,0.157696829902,-0.0123683788158,0.200986155757,waiting_catmull-rom_0.csv,84
-0.345629882813,0.586840820313,-0.187573242188,0.17138671875,0.368481445312,0.145678710938,-0.01142578125,0.185668945312,waiting_catmull-rom_0.csv,85
-0.316647579052,0.537628300985,-0.172154278225,0.156983269586,0.337514029609,0.133435779148,-0.0104655513057,0.170065208718,waiting_catmull-rom_0.csv,86
-0.287371034975,0.487909952799,-0.157082451714,0.142381456163,0.306120130751,0.121024237739,-0.00949209707755,0.15424657751,waiting_catmull-rom_0.csv,87
-0.257898330688,0.437854385376,-0.142242050171,0.127647399902,0.27444190979,0.108500289917,-0.00850982666016,0.138284683228,waiting_catmull-rom_0.csv,88
-0.228327546296,0.387630208333,-0.127517361111,0.112847222222,0.242621527778,0.0959201388889,-0.00752314814815,0.122251157407,waiting_catmull-rom_0.csv,89
-0.198756761904,0.337406031291,-0.112792672051,0.0980470445421,0.210801145766,0.0833399878608,-0.00653646963614,0.106217631587,waiting_catmull-rom_0.csv,90
-0.169284057617,0.287350463867,-0.0979522705078,0.0833129882812,0.179122924805,0.0708160400391,-0.00555419921875,0.0902557373047,waiting_catmull-rom_0.csv,91
-0.140007513541,0.237632115682,-0.0828804439969,0.0687111748589,0.147729025947,0.0584044986301,-0.0045807449906,0.0744371060972,waiting_catmull-rom_0.csv,92
-0.11102520978,0.188419596354,-0.0674614800347,0.0543077256944,0.116761610243,0.0461615668403,-0.0036205150463,0.0588333695023,waiting_catmull-rom_0.csv,93
-0.0824352264404,0.139881515503,-0.0515796661377,0.040168762207,0.0863628387451,0.034143447876,-0.00267791748047,0.0435161590576,waiting_catmull-rom_0.csv,94
-0.054335643627,0.0921864827474,-0.035119289822,0.026360405816,0.0566748725043,0.0224063449436,-0.00175736038773,0.0285571063006,waiting_catmull-rom_0.csv,95
-0.0268245414451,0.0455031077067,-0.0179646386041,0.0129487779405,0.0278398725722,0.0110064612495,-0.000863251862703,0.0140278427689,waiting_catmull-rom_0.csv,96
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,waiting_catmull-rom_0.csv,97
-0.40625,0.776953125,-0.2640625,-0.543359375,0.23359375,0.203125,-0.015234375,0.0,(greeting + jumping)_cubic_0.csv,1
-0.497744201949,0.889488998451,-0.374515789143,-0.618968519824,0.23312870135,-0.221270938859,-0.0152040457402,0.0,(greeting + jumping)_cubic_0.csv,2
-0.577605884525,0.996320384654,-0.472586943424,-0.683452765271,0.232737731245,-0.605110358661,-0.0151785476899,0.0,(greeting + jumping)_cubic_0.csv,3
-0.646353944731,1.09756946929,-0.55878980276,-0.737309989443,0.232416799039,-0.94986438153,-0.0151576173286,0.0,(greeting + jumping)_cubic_0.csv,4
-0.704507279564,1.19335843804,-0.633638207066,-0.781038070442,0.232161864083,-1.25700412959,-0.0151409911359,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,5
-0.752584786027,1.28380947658,-0.69764599626,-0.815134886369,0.231968885729,-1.52800072496,-0.015128405591,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,6
-0.79110536112,1.3690447706,-0.751327010256,-0.840098315327,0.23183382333,-1.76432528977,-0.0151195971737,1.15463194561e-15,(greeting + jumping)_cubic_0.csv,7
-0.820587901842,1.44918650577,-0.795195088971,-0.856426235416,0.231752636236,-1.96744894614,-0.0151143023632,1.15463194561e-15,(greeting + jumping)_cubic_0.csv,8
-0.841551305194,1.52435686779,-0.82976407232,-0.86461652474,0.231721283801,-2.1388428162,-0.0151122576392,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,9
-0.854514468176,1.59467804232,-0.855547800221,-0.865167061399,0.231735725376,-2.27997802206,-0.0151131994811,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,10
-0.859996287789,1.66027221505,-0.873060112589,-0.858575723495,0.231791920314,-2.39232568586,-0.0151168643683,1.15463194561e-15,(greeting + jumping)_cubic_0.csv,11
-0.858515661033,1.72126157165,-0.88281484934,-0.84534038913,0.231885827966,-2.47735692971,-0.0151229887804,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,12
-0.850591484909,1.77776829782,-0.885325850391,-0.825958936406,0.232013407684,-2.53654287574,-0.0151313091968,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,13
-0.836742656416,1.82991457924,-0.881106955656,-0.800929243424,0.23217061882,-2.57135464608,-0.015141562097,0.0,(greeting + jumping)_cubic_0.csv,14
-0.817488072556,1.87782260157,-0.870672005054,-0.770749188287,0.232353420728,-2.58326336284,-0.0151534839605,1.15463194561e-15,(greeting + jumping)_cubic_0.csv,15
-0.793346630328,1.92161455051,-0.854534838498,-0.735916649095,0.232557772757,-2.57374014815,-0.0151668112668,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,16
-0.764837226732,1.96141261173,-0.833209295906,-0.696929503952,0.232779634261,-2.54425612414,-0.0151812804953,1.15463194561e-15,(greeting + jumping)_cubic_0.csv,17
-0.73247875877,1.99733897092,-0.807209217194,-0.654285630957,0.233014964592,-2.49628241292,-0.0151966281256,0.0,(greeting + jumping)_cubic_0.csv,18
-0.696790123441,2.02951581375,-0.777048442277,-0.608482908214,0.233259723101,-2.43129013663,-0.015212590637,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,19
-0.658290217745,2.05806532592,-0.743240811073,-0.560019213824,0.233509869141,-2.35075041738,-0.0152289045092,0.0,(greeting + jumping)_cubic_0.csv,20
-0.617497938684,2.08310969309,-0.706300163496,-0.509392425889,0.233761362064,-2.25613437731,-0.0152453062216,0.0,(greeting + jumping)_cubic_0.csv,21
-0.574932183257,2.10477110095,-0.666740339463,-0.45710042251,0.234010161221,-2.14891313852,-0.0152615322535,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,22
-0.531111848465,2.12317173518,-0.62507517889,-0.403641081789,0.234252225965,-2.03055782315,-0.0152773190847,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,23
-0.486555831308,2.13843378146,-0.581818521693,-0.349512281828,0.234483515648,-1.90253955333,-0.0152924031944,0.0,(greeting + jumping)_cubic_0.csv,24
-0.441783028786,2.15067942547,-0.537484207788,-0.295211900729,0.234699989621,-1.76632945116,-0.0153065210623,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,25
-0.3973123379,2.1600308529,-0.492586077092,-0.241237816593,0.234897607238,-1.62339863879,-0.0153194091677,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,26
-0.35366265565,2.16661024942,-0.44763796952,-0.188087907522,0.235072327849,-1.47521823832,-0.0153308039901,0.0,(greeting + jumping)_cubic_0.csv,27
-0.311352879037,2.17053980071,-0.403153724988,-0.136260051619,0.235220110807,-1.32325937189,-0.0153404420091,0.0,(greeting + jumping)_cubic_0.csv,28
-0.27090190506,2.17194169246,-0.359647183413,-0.0862521269835,0.235336915464,-1.16899316162,-0.0153480597042,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,29
-0.23282863072,2.17093811035,-0.31763218471,-0.0385620117187,0.235418701172,-1.01389072963,-0.0153533935547,0.0,(greeting + jumping)_cubic_0.csv,30
-0.197651953017,2.16765124006,-0.277622568796,0.00631241607384,0.235461427283,-0.85942319805,-0.0153561800402,0.0,(greeting + jumping)_cubic_0.csv,31
-0.165890768953,2.16220326726,-0.240132175586,0.0478732782926,0.235461053149,-0.707061688997,-0.0153561556401,-5.77315972805e-16,(greeting + jumping)_cubic_0.csv,32
-0.138063975526,2.15471637764,-0.205674844997,0.0856226968357,0.235413538122,-0.558277324599,-0.015353056834,0.0,(greeting + jumping)_cubic_0.csv,33
-0.114690469738,2.14531275689,-0.174764416946,0.119062793601,0.235314841554,-0.414541226978,-0.0153466201013,0.0,(greeting + jumping)_cubic_0.csv,34
-0.0962891485884,2.13411459067,-0.147914731347,0.147695690488,0.235160922797,-0.277324518257,-0.0153365819215,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,35
-0.0833789090779,2.12124406468,-0.125639628117,0.171023509394,0.234947741203,-0.148098320562,-0.0153226787741,0.0,(greeting + jumping)_cubic_0.csv,36
-0.0764786482068,2.10682336459,-0.108452947172,0.188548372217,0.234671256125,-0.0283337560149,-0.0153046471386,0.0,(greeting + jumping)_cubic_0.csv,37
-0.0761072629755,2.09097467609,-0.096868528428,0.199772400856,0.234327426913,0.0804980532601,-0.0152822234944,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,38
-0.0827836503841,2.07382018485,-0.0914002118014,0.204197717209,0.233912212921,0.176925985139,-0.015255144321,-5.77315972805e-16,(greeting + jumping)_cubic_0.csv,39
-0.0970188366748,2.05548319896,-0.0925543359362,0.201333405321,0.233421723154,0.259494129186,-0.0152231558579,0.0,(greeting + jumping)_cubic_0.csv,40
-0.118851602587,2.03615437063,-0.100387163161,0.191106278061,0.232861045835,0.327659276192,-0.0151865899458,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,41
-0.14758874833,2.01612873549,-0.114257337512,0.174090627975,0.232249186975,0.382292903853,-0.0151466861071,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,42
-0.182474108049,1.99571030837,-0.133463492855,0.150916444786,0.231606349814,0.424388183362,-0.0151047619444,0.0,(greeting + jumping)_cubic_0.csv,43
-0.222751515885,1.97520310412,-0.15730426305,0.122213718215,0.230952737592,0.454938285911,-0.0150621350604,0.0,(greeting + jumping)_cubic_0.csv,44
-0.267664805983,1.95491113758,-0.185078281961,0.0886124379843,0.230308553549,0.474936382693,-0.0150201230575,0.0,(greeting + jumping)_cubic_0.csv,45
-0.316457812486,1.93513842358,-0.216084183451,0.0507425938171,0.229694000924,0.485375644901,-0.0149800435385,0.0,(greeting + jumping)_cubic_0.csv,46
-0.368374369536,1.91618897696,-0.249620601382,0.00923417543513,0.229129282957,0.487249243726,-0.0149432141059,0.0,(greeting + jumping)_cubic_0.csv,47
-0.422658311277,1.89836681256,-0.284986169617,-0.0352828274393,0.228634602888,0.481550350363,-0.0149109523623,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,48
-0.478553471852,1.88197594523,-0.321479522018,-0.0821784250841,0.228230163957,0.469272136004,-0.0148845759102,0.0,(greeting + jumping)_cubic_0.csv,49
-0.535303685405,1.86732038979,-0.358399292449,-0.130822627777,0.227936169404,0.451407771841,-0.0148654023524,0.0,(greeting + jumping)_cubic_0.csv,50
-0.592152786078,1.8547041611,-0.395044114772,-0.180585445795,0.227772822469,0.428950429067,-0.0148547492914,0.0,(greeting + jumping)_cubic_0.csv,51
-0.648344608016,1.84443127399,-0.43071262285,-0.230836889417,0.227760326391,0.402893278874,-0.0148539343298,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,52
-0.70312298536,1.8368057433,-0.464703450546,-0.28094696892,0.22791888441,0.374229492456,-0.0148642750702,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,53
-0.755731752255,1.83213158387,-0.496315231721,-0.330285694583,0.228268699766,0.343952241005,-0.0148870891152,0.0,(greeting + jumping)_cubic_0.csv,54
-0.805414742844,1.83071281054,-0.52484660024,-0.378223076682,0.2288299757,0.313054695714,-0.0149236940674,0.0,(greeting + jumping)_cubic_0.csv,55
-0.85141579127,1.83285343815,-0.549596189965,-0.424129125495,0.22962291545,0.282530027775,-0.0149754075294,0.0,(greeting + jumping)_cubic_0.csv,56
-0.892978731675,1.83885748154,-0.569862634758,-0.467373851301,0.230667722257,0.253371408382,-0.0150435471037,-5.77315972805e-16,(greeting + jumping)_cubic_0.csv,57
-0.929347398204,1.84902895554,-0.584944568482,-0.507327264377,0.23198459936,0.226572008726,-0.0151294303931,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,58
-0.959765625,1.863671875,-0.594140625,-0.543359375,0.23359375,0.203125,-0.015234375,0.0,(greeting + jumping)_cubic_0.csv,59
-0.983660405515,1.88289806046,-0.596951018824,-0.574972305069,0.235499214824,0.183802999271,-0.015358644445,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,60
-1.00119137044,1.90605055526,-0.59368228706,-0.602196622965,0.237640384113,0.1684964071,-0.0154982859204,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,61
-1.01270130978,1.93228020845,-0.584842547466,-0.625195008688,0.239940485555,0.156875069922,-0.0156482925362,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,62
-1.01853301354,1.96073786907,-0.570939917796,-0.644130142239,0.242322746839,0.148608834171,-0.0158036574025,0.0,(greeting + jumping)_cubic_0.csv,63
-1.01902927171,1.99057438617,-0.552482515809,-0.659164703618,0.244710395654,0.143367546281,-0.0159593736296,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,64
-1.0145328743,2.02094060879,-0.529978459259,-0.670461372827,0.247026659688,0.140821052688,-0.0161104343275,-2.88657986403e-16,(greeting + jumping)_cubic_0.csv,65
-1.0053866113,2.05098738599,-0.503935865903,-0.678182829866,0.24919476663,0.140639199827,-0.0162518326063,0.0,(greeting + jumping)_cubic_0.csv,66
-0.991933272735,2.0798655668,-0.474862853497,-0.682491754736,0.251137944168,0.142491834132,-0.0163785615762,0.0,(greeting + jumping)_cubic_0.csv,67
-0.974515648588,2.10672600027,-0.443267539797,-0.683550827437,0.252779419991,0.146048802037,-0.0164856143473,0.0,(greeting + jumping)_cubic_0.csv,68
-0.953476528865,2.13071953545,-0.40965804256,-0.681522727972,0.254042421789,0.150979949977,-0.0165679840297,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,69
-0.929158703569,2.15099702138,-0.374542479542,-0.676570136339,0.254850177248,0.156955124388,-0.0166206637336,0.0,(greeting + jumping)_cubic_0.csv,70
-0.901904962701,2.16670930711,-0.338428968499,-0.668855732541,0.255125914058,0.163644171704,-0.016638646569,0.0,(greeting + jumping)_cubic_0.csv,71
-0.872058096263,2.17700724168,-0.301825627187,-0.658542196577,0.254792859908,0.170716938359,-0.0166169256462,0.0,(greeting + jumping)_cubic_0.csv,72
-0.839960894256,2.18104167414,-0.265240573363,-0.64579220845,0.253774242486,0.177843270788,-0.0165504940752,0.0,(greeting + jumping)_cubic_0.csv,73
-0.805956146681,2.17796345354,-0.229181924782,-0.630768448158,0.251993289481,0.184693015426,-0.0164343449662,0.0,(greeting + jumping)_cubic_0.csv,74
-0.770386643541,2.16692342892,-0.194157799202,-0.613633595704,0.249373228582,0.190936018708,-0.0162634714292,5.77315972805e-16,(greeting + jumping)_cubic_0.csv,75
-0.733595174838,2.14707244932,-0.160676314377,-0.594550331088,0.245837287476,0.196242127068,-0.0160328665745,0.0,(greeting + jumping)_cubic_0.csv,76
-0.695924530572,2.11756136379,-0.129245588065,-0.573681334311,0.241308693853,0.200281186941,-0.0157375235121,0.0,(greeting + jumping)_cubic_0.csv,77
